date,open,high,low,close,volume
2024-11-20,60.630001068115234,61.880001068115234,60.5099983215332,61.849998474121094,1570400
2024-11-21,61.900001525878906,62.150001525878906,61.4900016784668,61.90999984741211,1495500
2024-11-22,61.90999984741211,62.599998474121094,61.84000015258789,62.52000045776367,2107500
2024-11-25,63.06999969482422,65.06999969482422,63.0,64.3499984741211,2000600
2024-11-26,64.01000213623047,64.05000305175781,62.880001068115234,64.0,1631200
2024-11-27,64.4800033569336,64.61000061035156,63.47999954223633,63.88999938964844,1017800
2024-11-29,66.0,66.29000091552734,64.62999725341797,65.1500015258789,1492300
2024-12-02,65.1500015258789,66.18000030517578,64.25,64.7300033569336,1414600
2024-12-03,64.62999725341797,65.45999908447266,64.43000030517578,65.31999969482422,1130800
2024-12-04,65.33999633789062,67.5,65.2699966430664,67.26000213623047,2165400
2024-12-05,67.43000030517578,67.83000183105469,66.6500015258789,67.0999984741211,1666400
2024-12-06,67.25,67.47000122070312,65.87999725341797,65.9800033569336,1559900
2024-12-09,66.1500015258789,66.72000122070312,64.87999725341797,64.9800033569336,1218700
2024-12-10,64.91000366210938,65.86000061035156,64.80000305175781,65.36000061035156,1044100
2024-12-11,65.80999755859375,66.0,64.33999633789062,64.37999725341797,1752500
2024-12-12,63.70000076293945,64.69000244140625,63.33000183105469,64.05000305175781,2121000
2024-12-13,63.77000045776367,64.0,61.439998626708984,61.7599983215332,1971900
2024-12-16,61.70000076293945,61.88999938964844,60.11000061035156,60.81999969482422,2185900
2024-12-17,60.47999954223633,60.83000183105469,59.75,60.150001525878906,1753300
2024-12-18,60.02000045776367,60.56999969482422,58.04999923706055,58.11000061035156,1660800
2024-12-19,58.220001220703125,58.650001525878906,56.470001220703125,56.5099983215332,1896400
2024-12-20,56.45000076293945,57.900001525878906,56.43000030517578,57.58000183105469,5977300
2024-12-23,57.0099983215332,57.33000183105469,56.47999954223633,56.779998779296875,1495700
2024-12-24,56.79999923706055,57.279998779296875,56.099998474121094,57.150001525878906,696100
2024-12-26,56.630001068115234,57.56999969482422,56.459999084472656,57.0,1029400
2024-12-27,57.0,57.36000061035156,56.560001373291016,56.70000076293945,1139300
2024-12-30,56.5099983215332,56.5099983215332,55.560001373291016,55.709999084472656,1390400
2024-12-31,55.7400016784668,56.31999969482422,55.66999816894531,55.90999984741211,1018200
2025-01-02,56.529998779296875,56.83000183105469,55.779998779296875,56.43000030517578,1675500
2025-01-03,56.720001220703125,58.150001525878906,56.40999984741211,56.79999923706055,1125000
2025-01-06,57.22999954223633,58.04999923706055,56.599998474121094,56.88999938964844,1324700
2025-01-07,57.34000015258789,57.810001373291016,56.75,57.11000061035156,1983000
2025-01-08,57.029998779296875,57.16999816894531,56.0,57.11000061035156,1239500
2025-01-10,56.86000061035156,57.43000030517578,56.65999984741211,57.040000915527344,1167900
2025-01-13,56.900001525878906,57.599998474121094,56.380001068115234,57.400001525878906,1264000
2025-01-14,57.310001373291016,57.349998474121094,56.33000183105469,56.619998931884766,1428500
2025-01-15,56.91999816894531,57.529998779296875,55.59000015258789,56.15999984741211,1199400
2025-01-16,56.220001220703125,57.81999969482422,55.75,57.7400016784668,1503900
2025-01-17,58.290000915527344,58.290000915527344,57.0,57.34000015258789,1175400
2025-01-21,57.849998474121094,58.5,57.59000015258789,57.93000030517578,1135900
2025-01-22,57.650001525878906,57.91999816894531,56.90999984741211,57.25,948200
2025-01-23,57.0,57.65999984741211,56.79999923706055,57.540000915527344,1713300
2025-01-24,57.810001373291016,57.81999969482422,57.209999084472656,57.41999816894531,701800
2025-01-27,57.529998779296875,58.88999938964844,57.529998779296875,58.72999954223633,1334800
2025-01-28,58.599998474121094,59.2400016784668,58.209999084472656,58.290000915527344,926200
2025-01-29,58.400001525878906,59.0,57.91999816894531,58.54999923706055,739200
2025-01-30,58.709999084472656,59.709999084472656,58.709999084472656,59.560001373291016,1041000
2025-01-31,59.560001373291016,59.560001373291016,57.459999084472656,57.84000015258789,1322700
2025-02-03,56.4900016784668,57.33000183105469,55.5099983215332,56.63999938964844,1544800
2025-02-04,56.63999938964844,57.279998779296875,56.40999984741211,57.150001525878906,1226600
2025-02-05,58.720001220703125,60.06999969482422,58.0099983215332,58.900001525878906,2342300
2025-02-06,59.709999084472656,60.060001373291016,58.81999969482422,59.650001525878906,1375000
2025-02-07,59.790000915527344,59.790000915527344,58.650001525878906,59.04999923706055,1104100
2025-02-10,59.36000061035156,60.34000015258789,58.70000076293945,59.40999984741211,1293100
2025-02-11,59.25,60.380001068115234,59.22999954223633,60.09000015258789,1345000
2025-02-12,59.33000183105469,59.77000045776367,58.86000061035156,59.720001220703125,943500
2025-02-13,60.209999084472656,60.470001220703125,59.61000061035156,60.25,1227900
2025-02-14,60.08000183105469,60.970001220703125,60.08000183105469,60.81999969482422,1170100
2025-02-18,60.81999969482422,61.279998779296875,60.189998626708984,61.25,2027500
2025-02-19,60.79999923706055,61.5099983215332,60.20000076293945,61.13999938964844,2049100
2025-02-20,64.0999984741211,70.04000091552734,63.7599983215332,69.05999755859375,5552900
2025-02-21,68.7699966430664,69.2300033569336,67.08000183105469,67.55999755859375,3172800
2025-02-24,67.55999755859375,67.69000244140625,65.26000213623047,67.05000305175781,2109700
2025-02-25,66.95999908447266,69.16000366210938,66.77999877929688,68.55000305175781,2016200
2025-02-26,68.81999969482422,68.97000122070312,67.88999938964844,68.0199966430664,1291100
2025-02-27,67.47000122070312,67.94000244140625,65.88999938964844,66.01000213623047,1906800
2025-02-28,65.93000030517578,66.16000366210938,64.29000091552734,65.11000061035156,2232400
2025-03-03,64.41000366210938,65.1500015258789,63.459999084472656,63.689998626708984,1716600
2025-03-04,63.68000030517578,63.84000015258789,61.790000915527344,61.810001373291016,2325300
2025-03-05,61.810001373291016,63.31999969482422,61.54999923706055,63.040000915527344,1833800
2025-03-06,62.83000183105469,63.93000030517578,62.5,63.5099983215332,1373800
2025-03-07,63.33000183105469,65.04000091552734,62.970001220703125,64.3499984741211,2190100
2025-03-10,64.04000091552734,65.70999908447266,63.59000015258789,63.93000030517578,1723300
2025-03-11,63.93000030517578,64.19000244140625,62.650001525878906,62.95000076293945,2106000
2025-03-12,62.810001373291016,63.56999969482422,61.599998474121094,61.86000061035156,2113300
2025-03-13,61.70000076293945,62.22999954223633,59.099998474121094,59.29999923706055,2173000
2025-03-14,60.22999954223633,60.22999954223633,59.040000915527344,59.790000915527344,1902400
2025-03-17,59.560001373291016,60.65999984741211,59.52000045776367,60.220001220703125,1533100
2025-03-18,60.2599983215332,60.529998779296875,59.65999984741211,59.959999084472656,1501000
2025-03-19,60.119998931884766,60.779998779296875,59.65999984741211,60.619998931884766,1523700
2025-03-20,60.380001068115234,61.560001373291016,59.84000015258789,60.380001068115234,2746700
2025-03-21,60.040000915527344,60.9900016784668,58.81999969482422,60.56999969482422,5505500
2025-03-24,60.83000183105469,61.83000183105469,60.7599983215332,61.599998474121094,1175100
2025-03-25,61.7400016784668,61.75,60.599998474121094,61.040000915527344,1486400
2025-03-26,61.16999816894531,61.97999954223633,61.0,61.4900016784668,1309800
2025-03-27,61.619998931884766,61.77000045776367,60.79999923706055,61.380001068115234,750900
2025-03-28,61.369998931884766,61.61000061035156,60.43000030517578,60.59000015258789,887400
2025-03-31,60.5099983215332,61.59000015258789,59.88999938964844,61.4900016784668,1673300
2025-04-01,61.31999969482422,62.16999816894531,60.939998626708984,62.13999938964844,1165300
2025-04-02,61.70000076293945,62.90999984741211,61.439998626708984,62.689998626708984,968400
2025-04-03,58.79999923706055,59.02000045776367,53.810001373291016,54.9900016784668,4110600
2025-04-04,52.84000015258789,54.5,51.119998931884766,53.959999084472656,3044000
2025-04-07,52.11000061035156,55.56999969482422,51.33000183105469,53.16999816894531,3528200
2025-04-08,55.0,55.5,50.400001525878906,50.709999084472656,3551400
2025-04-09,50.18000030517578,55.54999923706055,49.0,55.18000030517578,3401600
2025-04-10,53.810001373291016,54.349998474121094,49.790000915527344,51.0,2461900
2025-04-11,50.880001068115234,52.16999816894531,49.08000183105469,52.040000915527344,1826000
2025-04-14,52.81999969482422,53.560001373291016,52.290000915527344,53.349998474121094,1546400
2025-04-15,53.040000915527344,53.689998626708984,51.970001220703125,52.4900016784668,1449000
2025-04-16,52.4900016784668,52.90999984741211,51.33000183105469,51.880001068115234,1401100
2025-04-17,51.79999923706055,52.970001220703125,51.79999923706055,52.650001525878906,1446500
2025-04-21,51.90999984741211,52.15999984741211,50.54999923706055,51.540000915527344,1988800
2025-04-22,52.18000030517578,52.77000045776367,51.7400016784668,52.099998474121094,2149600
2025-04-23,53.65999984741211,55.34000015258789,52.310001373291016,52.689998626708984,3866800
2025-04-24,56.650001525878906,61.56999969482422,56.63999938964844,60.369998931884766,6126900
2025-04-25,61.849998474121094,61.849998474121094,59.849998474121094,60.9900016784668,3857600
2025-04-28,61.08000183105469,62.63999938964844,60.349998474121094,61.34000015258789,2348600
2025-04-29,61.060001373291016,62.2400016784668,60.650001525878906,61.56999969482422,2248900
2025-04-30,61.0099983215332,62.029998779296875,60.040000915527344,61.900001525878906,2265300
2025-05-01,61.709999084472656,62.060001373291016,60.66999816894531,60.709999084472656,1715100
2025-05-02,61.689998626708984,62.7599983215332,61.04999923706055,61.75,2499300
2025-05-05,61.290000915527344,61.959999084472656,60.33000183105469,61.189998626708984,1481100
2025-05-06,61.029998779296875,61.65999984741211,60.560001373291016,60.91999816894531,1532500
2025-05-07,61.40999984741211,61.66999816894531,60.63999938964844,61.43000030517578,1636800
2025-05-08,61.81999969482422,62.81999969482422,61.189998626708984,61.779998779296875,2613400
2025-05-09,61.81999969482422,62.70000076293945,61.45000076293945,61.52000045776367,1335100
2025-05-12,64.0199966430664,66.06999969482422,64.0,65.55999755859375,4201300
2025-05-13,65.66999816894531,66.58999633789062,65.1500015258789,65.83000183105469,2330100
2025-05-14,65.58000183105469,65.77999877929688,64.81999969482422,65.20999908447266,2603300
2025-05-15,65.26000213623047,66.5199966430664,64.86000061035156,66.47000122070312,2150100
2025-05-16,66.47000122070312,67.26000213623047,66.22000122070312,67.20999908447266,1522600
2025-05-19,66.66000366210938,68.31999969482422,66.56999969482422,68.18000030517578,3027200
2025-05-20,68.08000183105469,68.87999725341797,68.08000183105469,68.36000061035156,1905800
2025-05-21,67.31999969482422,67.76000213623047,66.25,66.27999877929688,1626800
2025-05-22,66.16000366210938,66.66000366210938,65.86000061035156,66.4000015258789,1128900
2025-05-23,64.73999786376953,66.13999938964844,64.73999786376953,65.83000183105469,1341000
2025-05-27,66.4800033569336,67.44000244140625,66.12000274658203,67.37999725341797,1316900
2025-05-28,67.37999725341797,67.72000122070312,66.1500015258789,66.27999877929688,1182500
2025-05-29,67.05000305175781,67.61000061035156,66.06999969482422,66.80000305175781,2442100
2025-05-30,66.75,67.19999694824219,66.0,66.70999908447266,2145400
2025-06-02,66.55000305175781,66.55000305175781,65.43000030517578,65.55000305175781,1940600
2025-06-03,65.44999694824219,66.01000213623047,64.8499984741211,65.68000030517578,1113800
2025-06-04,65.66000366210938,66.0,64.91000366210938,65.43000030517578,1470300
2025-06-05,65.18000030517578,66.16000366210938,65.05999755859375,65.18000030517578,1445400
2025-06-06,65.43000030517578,66.69999694824219,65.43000030517578,66.31999969482422,1238800
2025-06-09,66.52999877929688,67.8499984741211,66.30000305175781,67.56999969482422,1677400
2025-06-10,67.69999694824219,69.0,67.69999694824219,68.8499984741211,1883400
2025-06-11,69.25,69.55000305175781,68.7300033569336,69.04000091552734,2498600
2025-06-12,68.95999908447266,69.70999908447266,68.41999816894531,69.5,2199900
2025-06-13,68.91999816894531,69.44999694824219,67.43000030517578,67.80999755859375,1689600
2025-06-16,68.66000366210938,69.80000305175781,67.81999969482422,69.7699966430664,1984900
2025-06-17,69.16000366210938,69.52999877929688,67.44999694824219,67.5,2892500
2025-06-18,67.29000091552734,68.5199966430664,67.11000061035156,67.93000030517578,1993200
2025-06-20,68.36000061035156,68.8499984741211,67.88999938964844,68.62999725341797,2353200
2025-06-23,68.31999969482422,70.83999633789062,68.19999694824219,70.5999984741211,2581700
2025-06-24,70.93000030517578,73.0199966430664,70.76000213623047,72.58000183105469,3272600
2025-06-25,72.44000244140625,72.66000366210938,71.22000122070312,71.68000030517578,1742700
2025-06-26,71.69000244140625,72.55999755859375,71.37000274658203,72.30999755859375,1247400
2025-06-27,72.80000305175781,73.45999908447266,72.30999755859375,73.12999725341797,4666900
2025-06-30,73.16000366210938,73.97000122070312,72.2300033569336,73.81999969482422,2266300
2025-07-01,75.12000274658203,78.83000183105469,74.94999694824219,76.98999786376953,5231100
2025-07-02,76.68000030517578,78.2699966430664,75.48999786376953,78.22000122070312,2185400
2025-07-03,78.08999633789062,78.37999725341797,77.2699966430664,77.63999938964844,1693000
2025-07-07,77.25,77.94000244140625,75.91000366210938,76.55000305175781,1969900
2025-07-08,76.56999969482422,77.16999816894531,75.72000122070312,76.51000213623047,4796200
2025-07-09,76.83000183105469,77.0,75.5,76.68000030517578,2117400
2025-07-10,76.91000366210938,77.83000183105469,76.44999694824219,77.0999984741211,1833700
2025-07-11,76.77999877929688,76.77999877929688,75.11000061035156,75.37000274658203,1738600
2025-07-14,75.30000305175781,76.33000183105469,74.80999755859375,75.79000091552734,1719700
2025-07-15,76.12000274658203,76.13999938964844,74.5199966430664,74.83999633789062,1627300
2025-07-16,75.36000061035156,75.9800033569336,74.5999984741211,75.91999816894531,1491400
2025-07-17,76.12000274658203,77.93000030517578,76.05000305175781,77.19000244140625,1990200
2025-07-18,77.30999755859375,77.87999725341797,76.41999816894531,77.80999755859375,1836700
2025-07-21,77.9000015258789,78.0,76.83999633789062,77.66999816894531,2351500
2025-07-22,77.91999816894531,78.81999969482422,77.37000274658203,77.56999969482422,4109000
2025-07-23,77.5,77.9000015258789,74.08999633789062,76.83999633789062,5353000
2025-07-24,76.4800033569336,77.5199966430664,74.86000061035156,75.05000305175781,3894000
2025-07-25,75.83999633789062,76.12000274658203,73.86000061035156,74.9800033569336,2542000
2025-07-28,75.72000122070312,76.44999694824219,74.66000366210938,76.30000305175781,3564800
2025-07-29,76.44999694824219,77.41999816894531,75.54000091552734,76.30000305175781,2845600
2025-07-30,76.4000015258789,76.62999725341797,75.30999755859375,76.0,1733100
2025-07-31,75.58999633789062,75.81999969482422,74.69000244140625,75.16000366210938,2203000
2025-08-01,74.66000366210938,75.43000030517578,74.05000305175781,74.62999725341797,2129300
2025-08-04,75.2300033569336,77.0199966430664,74.87999725341797,76.88999938964844,2332800
2025-08-05,76.94999694824219,77.47000122070312,75.80000305175781,76.97000122070312,2205100
2025-08-06,77.31999969482422,77.58999633789062,76.63999938964844,77.05000305175781,1559200
2025-08-07,77.31999969482422,77.5,76.30000305175781,77.3499984741211,1938400
2025-08-08,77.58999633789062,78.27999877929688,77.05000305175781,77.48999786376953,2116600
2025-08-11,77.4000015258789,78.0,77.27999877929688,77.56999969482422,1737800
2025-08-12,77.75,78.30000305175781,77.08999633789062,78.25,2132200
2025-08-13,78.70999908447266,80.41999816894531,78.4800033569336,80.31999969482422,3413400
2025-08-14,79.5199966430664,80.83000183105469,79.08000183105469,80.55000305175781,1944800
2025-08-15,80.93000030517578,81.30999755859375,80.12999725341797,81.13999938964844,1498900
2025-08-18,81.13999938964844,81.83000183105469,80.91999816894531,81.51000213623047,1351700
2025-08-19,81.55999755859375,81.97000122070312,79.9000015258789,80.05000305175781,1450400
2025-08-20,79.41999816894531,80.12999725341797,79.16000366210938,79.69000244140625,1201700
2025-08-21,79.18000030517578,79.5999984741211,78.5,79.41000366210938,1001400
2025-08-22,79.66999816894531,82.05000305175781,79.66999816894531,81.8499984741211,1159800
2025-08-25,81.43000030517578,81.69000244140625,80.87999725341797,81.05999755859375,857900
2025-08-26,81.08999633789062,81.83999633789062,80.73999786376953,81.5999984741211,2283200
2025-08-27,81.52999877929688,82.19000244140625,81.19000244140625,81.55999755859375,1021200
2025-08-28,81.55999755859375,81.72000122070312,80.86000061035156,81.5999984741211,1119300
2025-08-29,81.47000122070312,82.01000213623047,80.56999969482422,81.16999816894531,991100
2025-09-02,79.9000015258789,80.5999984741211,79.19000244140625,79.75,1598000
2025-09-03,79.66999816894531,80.5,78.9800033569336,79.02999877929688,1606400
2025-09-04,79.37000274658203,80.44000244140625,78.77999877929688,80.4000015258789,1226400
2025-09-05,80.62000274658203,81.27999877929688,79.29000091552734,79.7300033569336,1362100
2025-09-08,79.79000091552734,79.79000091552734,78.4000015258789,79.36000061035156,1444800
2025-09-09,79.16000366210938,79.16000366210938,78.12000274658203,78.63999938964844,1143700
2025-09-10,78.36000061035156,78.55999755859375,77.12999725341797,77.66000366210938,1183900
2025-09-11,77.72000122070312,80.11000061035156,77.70999908447266,79.94999694824219,2003457
