date,open,high,low,close,volume
2024-10-31,102.4800033569336,102.58999633789062,98.04000091552734,99.33000183105469,1228200
2024-11-01,100.55000305175781,102.12000274658203,100.0999984741211,100.5999984741211,739700
2024-11-04,99.7699966430664,101.33000183105469,99.44999694824219,99.56999969482422,560800
2024-11-05,99.56999969482422,101.01000213623047,99.16000366210938,100.94000244140625,820700
2024-11-06,102.2699966430664,104.11000061035156,101.87000274658203,103.29000091552734,930900
2024-11-07,117.75,117.8499984741211,113.05999755859375,115.63999938964844,1519700
2024-11-08,115.75,116.81999969482422,114.12999725341797,116.29000091552734,796300
2024-11-11,115.80000305175781,115.93000030517578,111.98999786376953,114.16999816894531,786100
2024-11-12,113.87999725341797,114.9000015258789,110.91999816894531,112.91000366210938,678200
2024-11-13,112.55000305175781,113.18000030517578,111.22000122070312,111.94000244140625,682600
2024-11-14,113.27999877929688,113.8499984741211,111.47000122070312,112.91999816894531,797500
2024-11-15,110.06999969482422,112.12999725341797,105.18000030517578,105.4800033569336,1157000
2024-11-18,105.2300033569336,108.2699966430664,104.83999633789062,108.0999984741211,1160600
2024-11-19,107.16999816894531,108.4800033569336,105.91999816894531,108.37999725341797,821800
2024-11-20,106.79000091552734,108.38999938964844,106.20999908447266,108.3499984741211,833400
2024-11-21,109.63999938964844,114.41999816894531,109.13999938964844,113.70999908447266,834100
2024-11-22,113.61000061035156,114.9800033569336,112.61000061035156,114.91999816894531,652300
2024-11-25,117.61000061035156,118.91999816894531,115.68000030517578,116.48999786376953,870600
2024-11-26,116.98999786376953,116.98999786376953,112.16000366210938,113.1500015258789,641900
2024-11-27,113.08000183105469,113.43000030517578,109.69000244140625,112.36000061035156,555700
2024-11-29,113.95999908447266,116.45999908447266,113.3499984741211,113.63999938964844,757500
2024-12-02,113.41000366210938,119.37000274658203,113.41000366210938,117.93000030517578,883500
2024-12-03,115.91000366210938,118.36000061035156,115.79000091552734,116.87000274658203,513300
2024-12-04,118.16000366210938,118.43000030517578,116.45999908447266,116.83000183105469,577400
2024-12-05,116.81999969482422,117.44999694824219,112.69999694824219,113.37000274658203,991700
2024-12-06,113.70999908447266,115.58000183105469,113.30000305175781,114.5999984741211,509100
2024-12-09,113.9800033569336,117.45999908447266,113.4800033569336,114.3499984741211,822900
2024-12-10,114.80000305175781,114.80000305175781,109.87000274658203,110.91000366210938,1093000
2024-12-11,113.2300033569336,114.83999633789062,111.87000274658203,113.55999755859375,601900
2024-12-12,112.37999725341797,114.41000366210938,111.62999725341797,112.9000015258789,420200
2024-12-13,114.5,115.18000030517578,111.94999694824219,112.55000305175781,578300
2024-12-16,111.5199966430664,113.37999725341797,109.5199966430664,110.86000061035156,987500
2024-12-17,109.91000366210938,112.51000213623047,109.0,109.9000015258789,533400
2024-12-18,111.11000061035156,112.70999908447266,103.62000274658203,104.16000366210938,993600
2024-12-19,104.31999969482422,105.8499984741211,102.18000030517578,102.5199966430664,753000
2024-12-20,101.91000366210938,105.62000274658203,101.25,103.52999877929688,1666900
2024-12-23,103.9000015258789,106.58000183105469,103.69999694824219,106.23999786376953,669500
2024-12-24,106.62999725341797,107.6500015258789,105.80999755859375,107.52999877929688,249700
2024-12-26,105.91000366210938,108.0999984741211,105.91000366210938,106.9000015258789,375300
2024-12-27,106.9000015258789,107.41000366210938,104.63999938964844,106.18000030517578,820700
2024-12-30,104.55000305175781,104.91000366210938,102.27999877929688,104.06999969482422,694900
2024-12-31,104.66999816894531,106.01000213623047,103.63999938964844,104.38999938964844,325200
2025-01-02,105.41999816894531,107.68000030517578,105.26000213623047,106.0199966430664,577200
2025-01-03,106.61000061035156,108.80000305175781,105.22000122070312,108.30000305175781,874400
2025-01-06,112.0199966430664,116.45999908447266,111.69000244140625,114.58999633789062,1202500
2025-01-07,115.5,116.62999725341797,111.95999908447266,112.86000061035156,809400
2025-01-08,111.94999694824219,112.62999725341797,109.13999938964844,111.16000366210938,568300
2025-01-10,109.77999877929688,110.16000366210938,107.19999694824219,109.06999969482422,682600
2025-01-13,107.11000061035156,109.97000122070312,105.33999633789062,109.7300033569336,590700
2025-01-14,110.30000305175781,111.91000366210938,109.12999725341797,111.11000061035156,617700
2025-01-15,113.91999816894531,115.69999694824219,113.01000213623047,114.05000305175781,734600
2025-01-16,116.26000213623047,120.02999877929688,115.61000061035156,117.2300033569336,626300
2025-01-17,119.7300033569336,120.93000030517578,117.37999725341797,120.11000061035156,1154100
2025-01-21,120.76000213623047,123.6500015258789,119.55000305175781,122.23999786376953,1067900
2025-01-22,122.8499984741211,125.33000183105469,122.55000305175781,122.69000244140625,996900
2025-01-23,119.79000091552734,121.22000122070312,118.26000213623047,119.68000030517578,869700
2025-01-24,119.5999984741211,119.86000061035156,116.81999969482422,117.5,637600
2025-01-27,113.70999908447266,118.36000061035156,105.02999877929688,108.52999877929688,1701600
2025-01-28,108.5,108.79000091552734,106.19999694824219,107.33999633789062,848900
2025-01-29,108.9000015258789,110.2300033569336,106.5999984741211,108.44999694824219,871600
2025-01-30,110.08999633789062,113.62999725341797,109.26000213623047,112.9800033569336,1162900
2025-01-31,113.16999816894531,117.0999984741211,112.7699966430664,113.27999877929688,1071500
2025-02-03,109.31999969482422,112.80000305175781,108.30999755859375,111.12999725341797,727000
2025-02-04,111.0199966430664,113.81999969482422,111.0199966430664,111.86000061035156,553200
2025-02-05,111.16000366210938,112.70999908447266,110.11000061035156,111.52999877929688,952900
2025-02-06,110.75,113.01000213623047,110.5999984741211,111.94000244140625,589300
2025-02-07,111.66000366210938,112.37999725341797,108.51000213623047,109.37999725341797,652700
2025-02-10,109.8499984741211,113.05000305175781,109.80999755859375,112.83999633789062,798200
2025-02-11,110.58999633789062,112.8499984741211,108.91999816894531,110.63999938964844,896500
2025-02-12,108.18000030517578,111.30999755859375,107.80999755859375,111.19999694824219,1003800
2025-02-13,105.0999984741211,107.75,103.08000183105469,103.83999633789062,1796700
2025-02-14,103.30000305175781,105.30000305175781,102.4000015258789,103.66999816894531,915800
2025-02-18,105.04000091552734,107.16999816894531,103.0,105.47000122070312,952100
2025-02-19,105.11000061035156,107.62999725341797,104.45999908447266,106.81999969482422,888400
2025-02-20,106.70999908447266,110.47000122070312,106.70999908447266,107.8499984741211,984100
2025-02-21,108.04000091552734,108.12000274658203,102.01000213623047,103.08999633789062,926000
2025-02-24,103.5,103.5,99.80999755859375,99.9000015258789,1083200
2025-02-25,99.83999633789062,100.37000274658203,95.62000274658203,96.04000091552734,1428700
2025-02-26,97.41999816894531,98.86000061035156,96.4000015258789,97.23999786376953,760900
2025-02-27,97.5199966430664,98.51000213623047,91.06999969482422,91.16999816894531,1448600
2025-02-28,91.79000091552734,94.66000366210938,90.06999969482422,91.81999969482422,1603800
2025-03-03,92.45999908447266,92.79000091552734,84.97000122070312,85.62999725341797,1285600
2025-03-04,85.44000244140625,87.80000305175781,82.11000061035156,85.52999877929688,2055800
2025-03-05,86.44999694824219,86.62999725341797,82.70999908447266,86.05999755859375,1381500
2025-03-06,83.3499984741211,84.87000274658203,82.08000183105469,82.5199966430664,1614200
2025-03-07,83.36000061035156,85.16000366210938,80.36000061035156,84.88999938964844,1192800
2025-03-10,82.95999908447266,83.37999725341797,77.9000015258789,78.94999694824219,1487100
2025-03-11,78.80999755859375,80.5199966430664,76.37000274658203,78.88999938964844,1413800
2025-03-12,80.98999786376953,82.2699966430664,79.29000091552734,81.0199966430664,1153000
2025-03-13,80.6500015258789,82.13999938964844,79.0999984741211,81.23999786376953,1476300
2025-03-14,82.77999877929688,86.48999786376953,82.58999633789062,86.31999969482422,1915000
2025-03-17,86.01000213623047,90.13999938964844,85.73999786376953,88.91000366210938,1239800
2025-03-18,88.04000091552734,88.76000213623047,86.91000366210938,87.76000213623047,992900
2025-03-19,88.04000091552734,93.30999755859375,87.66000366210938,91.54000091552734,1931900
2025-03-20,90.12000274658203,92.22000122070312,89.55000305175781,90.56999969482422,1315700
2025-03-21,88.58999633789062,89.54000091552734,87.08000183105469,88.16999816894531,1535300
2025-03-24,90.36000061035156,92.81999969482422,90.36000061035156,91.44999694824219,1188600
2025-03-25,91.75,92.0,89.69999694824219,90.20999908447266,524500
2025-03-26,89.9800033569336,91.20999908447266,86.69999694824219,87.63999938964844,758400
2025-03-27,86.94000244140625,87.95999908447266,83.91999816894531,84.81999969482422,870200
2025-03-28,84.05000305175781,84.5199966430664,80.7699966430664,81.58999633789062,825800
2025-03-31,79.93000030517578,80.69999694824219,77.86000061035156,80.1500015258789,1426500
2025-04-01,79.44999694824219,80.95999908447266,77.6500015258789,80.2699966430664,1151100
2025-04-02,78.58000183105469,82.8499984741211,78.31999969482422,81.27999877929688,852600
2025-04-03,76.66000366210938,77.23999786376953,64.02999877929688,64.2699966430664,3264600
2025-04-04,60.599998474121094,62.599998474121094,54.84000015258789,60.290000915527344,3901700
2025-04-07,57.189998626708984,69.41999816894531,56.619998931884766,62.9900016784668,3166000
2025-04-08,66.37000274658203,68.05999755859375,56.459999084472656,58.779998779296875,2673100
2025-04-09,59.63999938964844,75.30000305175781,58.43000030517578,73.19999694824219,3811600
2025-04-10,69.08999633789062,69.1500015258789,61.16999816894531,64.23999786376953,2914000
2025-04-11,63.349998474121094,66.2300033569336,61.970001220703125,65.52999877929688,1518400
2025-04-14,67.98999786376953,69.5,65.31999969482422,68.4800033569336,1887400
2025-04-15,68.27999877929688,69.05000305175781,66.37000274658203,67.18000030517578,1594400
2025-04-16,64.11000061035156,65.66999816894531,60.61000061035156,63.689998626708984,2573000
2025-04-17,63.86000061035156,64.29000091552734,62.2599983215332,63.720001220703125,1641400
2025-04-21,62.150001525878906,62.31999969482422,58.849998474121094,60.33000183105469,2210500
2025-04-22,61.47999954223633,63.20000076293945,61.0,62.86000061035156,2424000
2025-04-23,67.88999938964844,71.38999938964844,67.3499984741211,67.91000366210938,1802800
2025-04-24,69.8499984741211,74.45999908447266,69.1500015258789,74.12999725341797,1609000
2025-04-25,72.87999725341797,75.48999786376953,72.80000305175781,74.08000183105469,934400
2025-04-28,73.69999694824219,74.68000030517578,71.80000305175781,73.9800033569336,1052600
2025-04-29,72.72000122070312,73.45999908447266,71.3499984741211,71.44000244140625,1464600
2025-04-30,69.70999908447266,70.41000366210938,67.87000274658203,70.13999938964844,1735800
2025-05-01,71.80999755859375,73.80000305175781,70.51000213623047,71.62999725341797,1288400
2025-05-02,73.51000213623047,77.30999755859375,73.51000213623047,75.83000183105469,1465300
2025-05-05,74.7300033569336,75.97000122070312,74.1500015258789,74.47000122070312,953700
2025-05-06,72.95999908447266,73.9000015258789,71.88999938964844,72.66999816894531,1043200
2025-05-07,72.86000061035156,74.63999938964844,71.48999786376953,74.30000305175781,1969400
2025-05-08,74.02999877929688,79.83999633789062,73.20999908447266,77.29000091552734,2063900
2025-05-09,78.62000274658203,80.69999694824219,78.62000274658203,80.05000305175781,1577400
2025-05-12,87.26000213623047,91.0,86.86000061035156,90.75,2498600
2025-05-13,90.80999755859375,93.7699966430664,90.61000061035156,93.31999969482422,1295500
2025-05-14,93.5199966430664,94.52999877929688,91.94999694824219,93.94000244140625,933600
2025-05-15,91.41999816894531,93.31999969482422,90.23999786376953,91.19000244140625,1132500
2025-05-16,90.94000244140625,91.23999786376953,89.2300033569336,90.66000366210938,655700
2025-05-19,87.30999755859375,88.80999755859375,87.26000213623047,88.45999908447266,735000
2025-05-20,89.22000122070312,89.62000274658203,87.7300033569336,89.55999755859375,714300
2025-05-21,88.05000305175781,88.87999725341797,84.27999877929688,85.16000366210938,1047700
2025-05-22,84.81999969482422,86.63999938964844,84.12999725341797,84.88999938964844,724600
2025-05-23,82.16000366210938,84.12999725341797,81.5999984741211,83.81999969482422,767600
2025-05-27,86.61000061035156,88.43000030517578,84.55999755859375,87.44999694824219,1141300
2025-05-28,87.63999938964844,87.66000366210938,84.87999725341797,85.29000091552734,687000
2025-05-29,87.81999969482422,87.91000366210938,84.8499984741211,85.4000015258789,682100
2025-05-30,83.79000091552734,84.11000061035156,80.54000091552734,82.19000244140625,1084100
2025-06-02,81.77999877929688,83.13999938964844,80.22000122070312,82.48999786376953,726900
2025-06-03,82.47000122070312,86.61000061035156,81.2699966430664,86.13999938964844,1092300
2025-06-04,86.58999633789062,88.7300033569336,86.26000213623047,87.87999725341797,821200
2025-06-05,88.30000305175781,89.30999755859375,86.05000305175781,87.16000366210938,721200
2025-06-06,89.0,90.26000213623047,88.45999908447266,88.63999938964844,509900
2025-06-09,90.19999694824219,92.83000183105469,89.79000091552734,91.58999633789062,1131500
2025-06-10,92.19000244140625,95.0,92.05999755859375,94.1500015258789,1134200
2025-06-11,96.12000274658203,96.12000274658203,92.5199966430664,93.66999816894531,925200
2025-06-12,92.94999694824219,94.5999984741211,92.3499984741211,93.75,937900
2025-06-13,90.5199966430664,92.36000061035156,89.08999633789062,89.37000274658203,1085300
2025-06-16,91.27999877929688,93.98999786376953,90.91000366210938,93.61000061035156,799300
2025-06-17,92.79000091552734,94.62000274658203,91.94999694824219,92.01000213623047,606700
2025-06-18,92.63999938964844,93.52999877929688,91.80999755859375,92.16999816894531,548600
2025-06-20,92.9800033569336,93.4000015258789,88.86000061035156,90.70999908447266,1747200
2025-06-23,90.05000305175781,92.23999786376953,89.0199966430664,92.06999969482422,1097100
2025-06-24,94.87999725341797,98.41999816894531,94.7300033569336,97.81999969482422,1515500
2025-06-25,98.5199966430664,98.97000122070312,97.11000061035156,98.66000366210938,781500
2025-06-26,99.4800033569336,100.51000213623047,98.25,100.2699966430664,858500
2025-06-27,100.2699966430664,100.80000305175781,98.20999908447266,100.20999908447266,1483800
2025-06-30,100.41000366210938,100.61000061035156,98.81999969482422,99.36000061035156,742800
2025-07-01,97.80999755859375,102.41000366210938,97.16000366210938,100.72000122070312,778400
2025-07-02,100.5,104.72000122070312,100.47000122070312,104.62000274658203,888100
2025-07-03,104.31999969482422,105.4800033569336,103.31999969482422,104.55999755859375,569700
2025-07-07,102.44000244140625,104.70999908447266,101.91999816894531,102.18000030517578,981700
2025-07-08,103.45999908447266,106.66000366210938,102.48999786376953,104.52999877929688,956700
2025-07-09,104.16000366210938,106.06999969482422,103.38999938964844,105.77999877929688,986400
2025-07-10,105.5,107.87999725341797,104.37999725341797,107.0,827200
2025-07-11,105.0999984741211,106.88999938964844,105.01000213623047,106.44999694824219,663500
2025-07-14,105.4800033569336,105.4800033569336,102.22000122070312,104.68000030517578,801500
2025-07-15,106.79000091552734,107.61000061035156,103.8499984741211,103.91999816894531,972400
2025-07-16,102.4800033569336,102.4800033569336,98.06999969482422,101.97000122070312,1465300
2025-07-17,102.41999816894531,104.43000030517578,101.56999969482422,103.94000244140625,987700
2025-07-18,105.29000091552734,105.29000091552734,102.58000183105469,104.70999908447266,661600
2025-07-21,105.69000244140625,107.30999755859375,103.16000366210938,103.33999633789062,695100
2025-07-22,103.31999969482422,104.20999908447266,100.37999725341797,102.41999816894531,984900
2025-07-23,102.93000030517578,103.12000274658203,98.83000183105469,99.55000305175781,1469900
2025-07-24,99.44000244140625,100.56999969482422,97.91999816894531,99.54000091552734,749700
2025-07-25,99.01000213623047,99.8499984741211,98.01000213623047,99.5,607800
2025-07-28,101.44000244140625,103.25,100.66000366210938,102.33000183105469,832000
2025-07-29,103.6500015258789,104.80000305175781,100.12999725341797,101.6500015258789,854300
2025-07-30,102.87999725341797,103.13999938964844,99.30999755859375,100.41999816894531,983900
2025-07-31,97.41999816894531,97.9800033569336,93.86000061035156,95.18000030517578,1799000
2025-08-01,92.0999984741211,94.2699966430664,90.37999725341797,92.75,1473600
2025-08-04,93.66999816894531,94.68000030517578,93.0199966430664,94.0,940600
2025-08-05,94.61000061035156,96.01000213623047,90.41000366210938,92.0199966430664,935800
2025-08-06,91.38999938964844,91.73999786376953,88.48999786376953,89.62000274658203,1516600
2025-08-07,97.1500015258789,100.70999908447266,95.54000091552734,98.7699966430664,2057500
2025-08-08,99.55000305175781,100.47000122070312,98.55000305175781,99.37000274658203,1204400
2025-08-11,99.86000061035156,101.8499984741211,98.0,98.16999816894531,1069600
2025-08-12,99.6500015258789,103.61000061035156,97.62000274658203,103.44999694824219,1403900
2025-08-13,104.13999938964844,106.19000244140625,103.1500015258789,104.36000061035156,900900
2025-08-14,101.77999877929688,105.25,101.18000030517578,104.7300033569336,852700
2025-08-15,102.79000091552734,103.58999633789062,99.94000244140625,100.22000122070312,1054900
2025-08-18,100.37999725341797,102.0,100.3499984741211,101.0999984741211,927300
2025-08-19,101.86000061035156,102.19000244140625,99.93000030517578,100.68000030517578,934100
2025-08-20,100.3499984741211,100.76000213623047,97.30000305175781,99.37000274658203,900800
2025-08-21,98.37000274658203,99.69000244140625,97.79000091552734,99.41999816894531,554600
2025-08-22,100.19999694824219,106.3499984741211,100.19999694824219,105.25,910000
2025-08-25,105.0,106.83000183105469,103.19000244140625,106.22000122070312,693300
2025-08-26,106.25,107.83999633789062,106.16000366210938,106.55000305175781,1187300
2025-08-27,106.55000305175781,106.55000305175781,105.04000091552734,105.68000030517578,749300
2025-08-28,106.4000015258789,107.83999633789062,105.30999755859375,107.5199966430664,705900
2025-08-29,106.33000183105469,106.95999908447266,102.23999786376953,103.33999633789062,993200
2025-09-02,99.8499984741211,102.01000213623047,97.5,101.94999694824219,844900
2025-09-03,101.83999633789062,102.44999694824219,98.58999633789062,100.23999786376953,959600
2025-09-04,99.56999969482422,102.08000183105469,98.80999755859375,101.72000122070312,654100
2025-09-05,103.0,104.7699966430664,102.13999938964844,104.48999786376953,810100
2025-09-08,105.80000305175781,109.0999984741211,104.05000305175781,109.0199966430664,1588100
2025-09-09,109.36000061035156,110.05000305175781,107.0199966430664,108.29000091552734,991300
2025-09-10,108.05000305175781,112.13999938964844,107.6500015258789,110.5999984741211,1184900
2025-09-11,110.5999984741211,116.1050033569336,110.5999984741211,116.0,1523309
