date,open,high,low,close,volume
2024-09-26,430.6300048828125,432.6600036621094,424.6700134277344,427.95001220703125,308496
2024-09-27,428.79998779296875,432.94500732421875,427.17840576171875,428.4800109863281,299122
2024-09-30,426.7650146484375,431.54998779296875,425.3599853515625,428.3500061035156,468445
2024-10-01,429.0299987792969,430.489990234375,421.75,427.2900085449219,281742
2024-10-02,423.2900085449219,428.6000061035156,422.1600036621094,427.70001220703125,327289
2024-10-03,427.6300048828125,428.9200134277344,422.2300109863281,425.8999938964844,257177
2024-10-04,432.19000244140625,432.19000244140625,426.3900146484375,429.7200012207031,261580
2024-10-07,425.8500061035156,439.1600036621094,424.57000732421875,438.42999267578125,491275
2024-10-08,440.4700012207031,442.3599853515625,436.0,441.1099853515625,330107
2024-10-09,442.8399963378906,449.79998779296875,441.0,449.4100036621094,398928
2024-10-10,436.5,444.69000244140625,431.6199951171875,443.45001220703125,456074
2024-10-11,443.3599853515625,457.0,443.3599853515625,456.57000732421875,326409
2024-10-14,457.760009765625,461.75,455.07501220703125,460.5,264371
2024-10-15,461.7699890136719,461.7699890136719,449.4200134277344,451.3900146484375,385197
2024-10-16,454.2699890136719,457.3800048828125,452.25,454.05999755859375,313610
2024-10-17,458.20001220703125,459.6000061035156,452.20001220703125,457.510009765625,277750
2024-10-18,459.0799865722656,460.57000732421875,454.6300048828125,456.80999755859375,450937
2024-10-21,459.0799865722656,459.0799865722656,454.17999267578125,456.70001220703125,150627
2024-10-22,452.54998779296875,453.17498779296875,447.04998779296875,448.3699951171875,209942
2024-10-23,447.7300109863281,449.7799987792969,440.5249938964844,444.7200012207031,273657
2024-10-24,444.82000732421875,451.7699890136719,443.364990234375,450.17999267578125,338220
2024-10-25,454.0400085449219,454.0400085449219,443.2900085449219,444.5199890136719,376674
2024-10-28,449.9200134277344,453.92999267578125,448.7950134277344,449.6700134277344,598695
2024-10-29,424.6400146484375,443.6700134277344,420.1099853515625,440.1199951171875,653335
2024-10-30,436.5299987792969,442.4849853515625,429.7300109863281,431.6600036621094,469699
2024-10-31,428.0299987792969,429.9200134277344,423.29998779296875,427.0299987792969,447984
2024-11-01,424.7699890136719,428.0,419.489990234375,425.70001220703125,539193
2024-11-04,424.5,430.8299865722656,422.3299865722656,424.9200134277344,333001
2024-11-05,428.9100036621094,440.32000732421875,428.9100036621094,439.6400146484375,365969
2024-11-06,459.3599853515625,481.3450012207031,451.1300048828125,472.1199951171875,783561
2024-11-07,472.0199890136719,475.239990234375,465.760009765625,466.9800109863281,483089
2024-11-08,468.0,468.4700012207031,463.70001220703125,467.92999267578125,387617
2024-11-11,471.43499755859375,473.8800048828125,462.45001220703125,466.010009765625,535536
2024-11-12,465.55999755859375,465.82000732421875,450.3900146484375,452.0299987792969,483872
2024-11-13,454.3800048828125,458.1600036621094,451.3999938964844,453.7900085449219,539228
2024-11-14,452.82000732421875,453.17999267578125,439.510009765625,440.0899963378906,365660
