date,open,high,low,close,volume
2024-09-26,98.5,99.1500015258789,97.0,97.47000122070312,9876800
2024-09-27,97.6500015258789,98.1500015258789,97.19000244140625,97.36000061035156,6319900
2024-09-30,97.38999938964844,97.69000244140625,96.41000366210938,97.48999786376953,6436400
2024-10-01,97.48999786376953,98.13999938964844,96.3499984741211,97.43000030517578,7171600
2024-10-02,96.83000183105469,97.0,95.87000274658203,96.5,6346000
2024-10-03,95.63999938964844,96.38999938964844,95.30999755859375,95.55999755859375,5556400
2024-10-04,96.16999816894531,96.7300033569336,95.1500015258789,96.58000183105469,6818900
2024-10-07,96.19000244140625,96.5199966430664,95.36000061035156,96.08999633789062,7478900
2024-10-08,96.05000305175781,96.87999725341797,95.27999877929688,96.20999908447266,6595200
2024-10-09,96.4800033569336,96.4800033569336,95.45999908447266,95.87999725341797,3344800
2024-10-10,95.41999816894531,95.4800033569336,93.76000213623047,93.87999725341797,5459500
2024-10-11,94.13999938964844,95.95999908447266,94.01000213623047,95.55000305175781,4834800
2024-10-14,95.41000366210938,95.52999877929688,94.33999633789062,94.76000213623047,4124700
2024-10-15,94.66999816894531,95.97000122070312,94.56999969482422,95.04000091552734,6264100
2024-10-16,95.44999694824219,95.83999633789062,94.08999633789062,95.45999908447266,7537100
2024-10-17,95.33000183105469,96.19000244140625,94.77999877929688,95.2699966430664,5577300
2024-10-18,95.68000030517578,96.8499984741211,95.04000091552734,96.83999633789062,6178300
2024-10-21,96.94999694824219,97.19999694824219,95.88999938964844,96.44999694824219,3994300
2024-10-22,96.3499984741211,97.19000244140625,95.94000244140625,96.81999969482422,6670900
2024-10-23,93.87000274658203,97.72000122070312,93.69000244140625,97.6500015258789,18858800
2024-10-24,97.69000244140625,99.41999816894531,96.8499984741211,97.1500015258789,9828600
2024-10-25,97.22000122070312,97.95999908447266,96.43000030517578,97.30999755859375,9665600
2024-10-28,97.6500015258789,99.13999938964844,97.55000305175781,98.0199966430664,6790900
2024-10-29,97.73999786376953,98.05000305175781,96.3499984741211,97.38999938964844,7664200
2024-10-30,97.37000274658203,98.1500015258789,96.80000305175781,97.31999969482422,9187200
2024-10-31,97.31999969482422,99.0,95.3499984741211,97.69999694824219,12011500
2024-11-01,97.5999984741211,99.80000305175781,97.37000274658203,98.87000274658203,8860200
2024-11-04,98.58999633789062,98.80999755859375,96.69999694824219,97.02999877929688,7049100
2024-11-05,96.86000061035156,97.47000122070312,96.1500015258789,97.08999633789062,6348300
2024-11-06,96.97000122070312,98.2300033569336,94.77999877929688,96.08000183105469,9708800
2024-11-07,96.05999755859375,96.69000244140625,95.76000213623047,96.12000274658203,6195200
2024-11-08,96.11000061035156,97.63999938964844,96.02999877929688,97.55000305175781,6118700
2024-11-11,98.0,101.41000366210938,97.94999694824219,100.30999755859375,10313300
2024-11-12,100.12999725341797,100.54000091552734,98.41999816894531,98.80000305175781,8438400
2024-11-13,97.3499984741211,99.94000244140625,96.2300033569336,99.80000305175781,8816300
2024-11-14,99.43000030517578,100.0199966430664,99.13999938964844,99.2300033569336,6441500
2024-11-15,99.0999984741211,100.22000122070312,97.98999786376953,98.41999816894531,8119900
2024-11-18,98.44000244140625,100.61000061035156,97.93000030517578,100.4000015258789,7041500
2024-11-19,99.79000091552734,100.30000305175781,98.19999694824219,98.3499984741211,9176200
2024-11-20,98.0,98.75,97.11000061035156,98.26000213623047,7527700
2024-11-21,99.5,100.33000183105469,98.48999786376953,100.05999755859375,6760600
2024-11-22,100.0,102.55999755859375,99.7699966430664,102.5,6563300
2024-11-25,102.93000030517578,103.31999969482422,101.77999877929688,101.83999633789062,8839600
2024-11-26,101.98999786376953,102.08999633789062,100.47000122070312,100.68000030517578,6558300
2024-11-27,100.75,102.02999877929688,100.72000122070312,101.51000213623047,4857800
2024-11-29,101.37000274658203,102.5,101.2699966430664,102.45999908447266,3419300
2024-12-02,102.0,102.20999908447266,99.87000274658203,101.51000213623047,6103200
2024-12-03,101.08999633789062,102.12000274658203,99.88999938964844,101.56999969482422,7101500
2024-12-04,100.88999938964844,101.98999786376953,100.37000274658203,100.69999694824219,6151100
2024-12-05,101.0,101.30000305175781,99.19000244140625,99.2300033569336,7194800
2024-12-06,98.93000030517578,100.62000274658203,98.44000244140625,100.11000061035156,6297000
2024-12-09,100.06999969482422,100.56999969482422,98.5199966430664,99.30999755859375,7271600
2024-12-10,99.13999938964844,99.25,97.94000244140625,98.16000366210938,8192500
2024-12-11,98.5,99.38999938964844,97.9800033569336,98.41999816894531,8007300
2024-12-12,98.22000122070312,98.97000122070312,97.41999816894531,97.81999969482422,6375900
2024-12-13,97.33999633789062,98.08000183105469,96.94000244140625,97.41999816894531,5910900
2024-12-16,96.94999694824219,97.0,93.0999984741211,93.12000274658203,12395900
2024-12-17,93.01000213623047,93.94000244140625,92.05000305175781,92.08999633789062,8536100
2024-12-18,91.7699966430664,92.25,89.63999938964844,89.9000015258789,10886600
2024-12-19,90.23999786376953,91.58000183105469,88.66999816894531,88.76000213623047,14628400
2024-12-20,87.86000061035156,89.16000366210938,87.06999969482422,87.97000122070312,26477500
2024-12-23,87.5,87.87999725341797,86.30000305175781,87.44000244140625,11203700
2024-12-24,87.4000015258789,89.91999816894531,87.16999816894531,89.91000366210938,5422000
2024-12-26,89.37000274658203,92.05000305175781,89.37000274658203,91.86000061035156,7538700
2024-12-27,90.9000015258789,93.19999694824219,90.87999725341797,92.25,8200400
2024-12-30,91.29000091552734,91.31999969482422,89.83999633789062,90.58000183105469,8404500
2024-12-31,90.7300033569336,91.7699966430664,90.58999633789062,91.25,4220700
2025-01-02,91.55000305175781,92.66000366210938,91.41000366210938,92.16999816894531,8640900
2025-01-03,92.4000015258789,93.12000274658203,91.80000305175781,92.58000183105469,4964900
2025-01-06,92.04000091552734,94.5,91.94000244140625,93.12999725341797,8768100
2025-01-07,92.77999877929688,93.6500015258789,91.86000061035156,92.83999633789062,6638300
2025-01-08,92.97000122070312,93.01000213623047,92.01000213623047,92.5999984741211,6243700
2025-01-10,92.19000244140625,92.79000091552734,91.93000030517578,92.25,6550300
2025-01-13,92.2699966430664,93.58999633789062,91.37999725341797,93.51000213623047,6912100
2025-01-14,94.01000213623047,94.88999938964844,92.5199966430664,93.06999969482422,6406200
2025-01-15,94.0999984741211,94.47000122070312,92.94999694824219,93.08000183105469,4554700
2025-01-16,92.87000274658203,94.7699966430664,92.87000274658203,94.43000030517578,6548200
2025-01-17,95.58000183105469,95.86000061035156,95.0999984741211,95.12999725341797,8361900
2025-01-21,95.41000366210938,98.58000183105469,95.41000366210938,97.9800033569336,8803100
2025-01-22,97.9800033569336,98.54000091552734,97.45999908447266,97.7300033569336,7678900
2025-01-23,98.0,98.02999877929688,97.0199966430664,97.98999786376953,7901800
2025-01-24,97.79000091552734,99.01000213623047,97.62000274658203,98.80999755859375,6957100
2025-01-27,98.5199966430664,100.33000183105469,98.0999984741211,100.0199966430664,9654900
2025-01-28,98.94000244140625,100.68000030517578,98.58999633789062,100.41000366210938,14736500
2025-01-29,102.69999694824219,110.08000183105469,102.68000030517578,108.58000183105469,40769300
2025-01-30,109.0,110.33999633789062,108.02999877929688,109.0,15023000
2025-01-31,109.0,109.36000061035156,107.5,107.68000030517578,19136900
2025-02-03,105.72000122070312,108.44000244140625,105.5199966430664,108.16000366210938,8894100
2025-02-04,108.66999816894531,111.06999969482422,108.12999725341797,110.5999984741211,11123700
2025-02-05,110.18000030517578,112.41999816894531,109.86000061035156,112.25,12826000
2025-02-06,112.05000305175781,112.30999755859375,111.05000305175781,111.69999694824219,11967300
