date,open,high,low,close,volume
2024-09-26,322.29998779296875,333.42999267578125,322.25,324.6199951171875,991200
2024-09-27,324.80999755859375,328.67999267578125,324.69000244140625,326.3999938964844,553600
2024-09-30,325.3500061035156,325.9200134277344,321.3299865722656,323.7900085449219,565900
2024-10-01,323.5,327.32000732421875,321.8500061035156,326.2799987792969,803000
2024-10-02,325.04998779296875,327.5,323.1300048828125,325.04998779296875,383100
2024-10-03,323.8999938964844,327.7300109863281,322.0299987792969,327.3500061035156,541900
2024-10-04,327.5,331.8900146484375,326.0299987792969,331.739990234375,691500
2024-10-07,330.70001220703125,333.4800109863281,329.1700134277344,331.7099914550781,408800
2024-10-08,330.0,332.0,324.3999938964844,329.6099853515625,609500
2024-10-09,331.5,334.989990234375,329.94000244140625,333.04998779296875,405700
2024-10-10,333.75,333.75,330.0899963378906,332.8500061035156,446400
2024-10-11,333.7300109863281,337.6000061035156,333.0299987792969,336.07000732421875,412700
2024-10-14,335.25,338.7799987792969,333.6099853515625,338.3699951171875,442700
2024-10-15,337.3900146484375,339.7799987792969,332.239990234375,332.67999267578125,545600
2024-10-16,333.6700134277344,335.0,331.239990234375,333.8699951171875,717500
2024-10-17,335.0,335.0,332.0,332.989990234375,474200
2024-10-18,335.0,340.82000732421875,333.0799865722656,335.510009765625,1534600
2024-10-21,335.1499938964844,337.0,333.0899963378906,333.6300048828125,465400
2024-10-22,331.69000244140625,332.8599853515625,326.4599914550781,330.70001220703125,571100
2024-10-23,330.1400146484375,333.1199951171875,328.7799987792969,329.9700012207031,389000
2024-10-24,332.1400146484375,333.260009765625,329.4100036621094,332.4800109863281,476900
2024-10-25,334.3599853515625,334.739990234375,328.260009765625,329.1700134277344,604400
2024-10-28,331.739990234375,335.55999755859375,329.6000061035156,334.6600036621094,588600
2024-10-29,333.92999267578125,334.0199890136719,329.989990234375,331.1400146484375,337200
2024-10-30,329.44000244140625,333.9800109863281,327.95001220703125,331.8399963378906,514900
2024-10-31,330.010009765625,331.0,327.3299865722656,328.9800109863281,642400
2024-11-01,328.82000732421875,331.510009765625,328.260009765625,328.510009765625,387600
2024-11-04,329.8299865722656,330.3800048828125,324.739990234375,325.6199951171875,690300
2024-11-05,328.0,356.69000244140625,325.6700134277344,354.4599914550781,1346300
2024-11-06,365.2300109863281,370.2099914550781,352.8900146484375,356.010009765625,1155600
2024-11-07,357.010009765625,360.2300109863281,354.2200012207031,354.7200012207031,631500
2024-11-08,351.94000244140625,357.1000061035156,351.6099853515625,356.4599914550781,735600
2024-11-11,360.17999267578125,360.17999267578125,357.0,358.42999267578125,529300
2024-11-12,358.7900085449219,359.69000244140625,354.69000244140625,355.0799865722656,474800
2024-11-13,360.04998779296875,367.0799865722656,359.3699951171875,366.3399963378906,960500
2024-11-14,365.2099914550781,367.0,361.5899963378906,363.7300109863281,625700
2024-11-15,362.9200134277344,365.3299865722656,360.2900085449219,361.8500061035156,536100
2024-11-18,362.0299987792969,365.8599853515625,361.6600036621094,364.0199890136719,476100
2024-11-19,359.5199890136719,364.92999267578125,358.1199951171875,361.8599853515625,419000
