date,open,high,low,close,volume
2024-10-31,359.760009765625,362.1600036621094,358.6199951171875,358.7699890136719,949900
2024-11-01,361.3399963378906,363.989990234375,357.5899963378906,357.9700012207031,1093800
2024-11-04,382.20001220703125,383.70001220703125,369.1700134277344,374.3999938964844,5565700
2024-11-05,373.8299865722656,379.7300109863281,373.760009765625,378.2099914550781,2582500
2024-11-06,379.8699951171875,383.42999267578125,375.2799987792969,380.7300109863281,4691300
2024-11-07,384.5,389.19000244140625,382.1700134277344,384.0,16521800
2024-11-08,384.9800109863281,389.739990234375,381.32000732421875,386.6700134277344,2209500
2024-11-11,386.760009765625,391.510009765625,386.760009765625,389.25,1172600
2024-11-12,391.989990234375,391.989990234375,383.3299865722656,383.6700134277344,1146300
2024-11-13,385.04998779296875,389.6099853515625,383.5199890136719,387.2900085449219,1172700
2024-11-14,386.30999755859375,388.7900085449219,385.3399963378906,388.4599914550781,1276600
2024-11-15,385.70001220703125,388.6499938964844,378.7799987792969,378.989990234375,1722800
2024-11-18,379.010009765625,382.8699951171875,373.04998779296875,375.3500061035156,1511900
2024-11-19,372.3999938964844,375.1300048828125,367.3699951171875,373.5,1671700
2024-11-20,374.0,374.0,367.3500061035156,371.6600036621094,1440800
2024-11-21,373.0899963378906,383.4200134277344,369.489990234375,383.32000732421875,2588500
2024-11-22,385.0,388.45001220703125,382.9599914550781,388.29998779296875,1619900
2024-11-25,392.0,400.30999755859375,389.7099914550781,399.7099914550781,3291900
2024-11-26,399.760009765625,400.0299987792969,395.1499938964844,396.1400146484375,1889300
2024-11-27,397.7300109863281,400.4200134277344,393.8999938964844,393.9599914550781,2249100
2024-11-29,397.5199890136719,398.7699890136719,393.6400146484375,397.3999938964844,1373200
2024-12-02,396.04998779296875,398.5,392.6600036621094,395.5799865722656,1538700
2024-12-03,395.739990234375,398.0,390.3699951171875,395.32000732421875,1016900
2024-12-04,394.80999755859375,394.8900146484375,390.7699890136719,392.07000732421875,1213900
2024-12-05,390.4200134277344,391.5299987792969,384.4800109863281,385.239990234375,1388300
2024-12-06,387.760009765625,389.67999267578125,384.4599914550781,384.9599914550781,1910000
2024-12-09,385.3999938964844,385.8999938964844,375.4700012207031,376.45001220703125,2337500
2024-12-10,375.3599853515625,375.8299865722656,370.6099853515625,371.6000061035156,1808600
2024-12-11,373.94000244140625,374.6300048828125,370.510009765625,371.94000244140625,1302400
2024-12-12,370.7099914550781,370.9599914550781,366.3299865722656,366.8500061035156,1219300
2024-12-13,367.17999267578125,367.2300109863281,362.45001220703125,364.5,1118800
2024-12-16,366.20001220703125,368.2699890136719,363.9599914550781,365.0299987792969,1486600
2024-12-17,363.4700012207031,368.5799865722656,362.5400085449219,362.7900085449219,1292400
2024-12-18,361.5799865722656,364.55999755859375,348.3500061035156,348.6600036621094,2306800
2024-12-19,348.989990234375,349.9100036621094,342.17999267578125,342.3800048828125,2055800
2024-12-20,339.739990234375,349.3500061035156,339.29998779296875,345.4700012207031,3294800
2024-12-23,344.3500061035156,345.80999755859375,340.760009765625,344.8399963378906,1083300
2024-12-24,343.79998779296875,346.5199890136719,342.0299987792969,346.5199890136719,445900
2024-12-26,342.8500061035156,346.6400146484375,342.8500061035156,345.510009765625,750500
2024-12-27,344.0899963378906,346.44000244140625,341.3800048828125,343.2900085449219,881700
2024-12-30,342.57000732421875,342.5799865722656,337.1000061035156,338.75,1217400
2024-12-31,338.8800048828125,341.07000732421875,337.57000732421875,339.92999267578125,1053100
2025-01-02,340.20001220703125,342.0199890136719,331.0,333.1600036621094,2263600
2025-01-03,334.6300048828125,338.20001220703125,333.0400085449219,336.5400085449219,1636100
2025-01-06,337.67999267578125,341.75,337.0199890136719,337.82000732421875,1841100
2025-01-07,336.0199890136719,342.7699890136719,331.4700012207031,334.3999938964844,1625900
2025-01-08,335.1700134277344,337.6099853515625,332.20001220703125,337.5400085449219,1413700
2025-01-10,330.010009765625,333.3500061035156,328.0,330.1600036621094,1685200
2025-01-13,329.7200012207031,336.4200134277344,327.44000244140625,336.1199951171875,1442700
2025-01-14,336.5400085449219,343.010009765625,336.3999938964844,341.6400146484375,1501400
2025-01-15,352.1600036621094,354.0299987792969,344.2300109863281,346.92999267578125,1741200
2025-01-16,346.44000244140625,355.260009765625,344.5199890136719,354.1700134277344,1469700
2025-01-17,360.1000061035156,366.9599914550781,353.0400085449219,353.9800109863281,2392500
2025-01-21,359.010009765625,361.82000732421875,356.9100036621094,361.5199890136719,1808200
2025-01-22,361.8399963378906,362.8500061035156,356.5799865722656,357.739990234375,1181500
2025-01-23,358.6000061035156,361.6400146484375,355.989990234375,361.1099853515625,800000
2025-01-24,363.010009765625,366.2799987792969,358.69000244140625,360.1499938964844,1335400
2025-01-27,360.0199890136719,364.70001220703125,357.1600036621094,364.1700134277344,1270500
2025-01-28,363.4800109863281,365.2699890136719,359.3800048828125,364.1700134277344,1338800
2025-01-29,362.6000061035156,365.4200134277344,359.0,360.4100036621094,1616300
2025-01-30,362.3299865722656,370.0,355.55999755859375,365.54998779296875,3418600
2025-01-31,365.7300109863281,366.67999267578125,356.54998779296875,358.1600036621094,1870800
2025-02-03,352.42999267578125,362.75,349.5,357.6400146484375,1641800
2025-02-04,356.1600036621094,358.2699890136719,353.1300048828125,357.5899963378906,1783200
2025-02-05,360.30999755859375,365.4200134277344,356.67999267578125,364.4800109863281,1619500
2025-02-06,367.7200012207031,368.17999267578125,362.79998779296875,365.2200012207031,970300
2025-02-07,363.94000244140625,364.6099853515625,357.32000732421875,360.57000732421875,951100
2025-02-10,362.9700012207031,362.9700012207031,355.94000244140625,359.1600036621094,1263200
2025-02-11,360.1000061035156,364.7099914550781,359.0899963378906,361.3699951171875,1111200
2025-02-12,353.0,357.7200012207031,348.4599914550781,355.5,1095000
2025-02-13,359.0,361.8800048828125,354.54998779296875,361.1300048828125,1907300
2025-02-14,362.17999267578125,366.45001220703125,356.32000732421875,356.8599853515625,1872000
2025-02-18,357.70001220703125,357.7099914550781,350.7900085449219,352.989990234375,1498600
2025-02-19,347.75,352.2099914550781,347.3900146484375,351.8500061035156,2042700
2025-02-20,350.8699951171875,351.25,348.44000244140625,350.0199890136719,2041800
2025-02-21,352.7300109863281,353.1600036621094,342.32000732421875,344.57000732421875,2871800
2025-02-24,346.760009765625,347.3500061035156,343.0199890136719,343.8699951171875,2442500
2025-02-25,346.0899963378906,355.57000732421875,345.1000061035156,353.0299987792969,2063300
2025-02-26,356.44000244140625,364.94000244140625,355.0,359.5899963378906,2438200
2025-02-27,358.6499938964844,362.20001220703125,355.20001220703125,355.510009765625,2468400
2025-02-28,359.2099914550781,362.8699951171875,357.0899963378906,362.2699890136719,2799200
2025-03-03,364.2699890136719,364.2699890136719,354.7200012207031,356.7300109863281,2607300
2025-03-04,355.55999755859375,360.5400085449219,353.1300048828125,355.2799987792969,2564400
2025-03-05,356.55999755859375,363.1700134277344,355.2799987792969,362.32000732421875,2000200
2025-03-06,358.19000244140625,364.989990234375,356.9700012207031,360.0799865722656,2094000
2025-03-07,361.9800109863281,365.1099853515625,355.4599914550781,363.6199951171875,2024500
2025-03-10,355.8999938964844,364.2300109863281,354.8900146484375,357.7799987792969,2445600
2025-03-11,358.0,359.75,351.1199951171875,353.0199890136719,2002600
2025-03-12,357.19000244140625,357.25,348.67999267578125,349.8299865722656,1418800
2025-03-13,350.6099853515625,354.6199951171875,341.5299987792969,342.1000061035156,1959500
2025-03-14,343.95001220703125,345.29998779296875,339.19000244140625,341.7799987792969,1860100
2025-03-17,339.6000061035156,344.2300109863281,337.6199951171875,342.25,1760100
2025-03-18,339.2200012207031,341.5,334.8900146484375,335.5299987792969,1645300
2025-03-19,334.6199951171875,336.92999267578125,330.1499938964844,334.9200134277344,2112100
2025-03-20,332.7300109863281,341.9800109863281,332.7300109863281,336.0299987792969,2158600
2025-03-21,332.92999267578125,336.2699890136719,327.8599853515625,334.4100036621094,3478300
2025-03-24,339.7200012207031,343.3500061035156,336.1099853515625,342.7099914550781,1847700
2025-03-25,341.8599853515625,343.7200012207031,338.989990234375,341.1600036621094,1180500
2025-03-26,342.0,345.7799987792969,340.04998779296875,344.4200134277344,1499200
2025-03-27,346.0,347.3399963378906,342.8900146484375,345.6499938964844,2058100
2025-03-28,347.2300109863281,348.1099853515625,339.1099853515625,339.75,1305200
2025-03-31,339.1000061035156,351.1499938964844,338.57000732421875,349.19000244140625,1964500
2025-04-01,349.2300109863281,351.8399963378906,345.55999755859375,350.57000732421875,1258000
2025-04-02,347.82000732421875,353.94000244140625,346.05999755859375,353.6600036621094,1583100
2025-04-03,345.1199951171875,347.2200012207031,339.19000244140625,340.6499938964844,2143700
2025-04-04,339.6199951171875,348.75,330.9800109863281,332.05999755859375,4338800
2025-04-07,324.8399963378906,336.69000244140625,316.760009765625,322.80999755859375,3240400
2025-04-08,327.4599914550781,331.989990234375,308.8399963378906,313.510009765625,3115400
2025-04-09,312.2300109863281,339.1099853515625,309.7200012207031,336.25,3253100
2025-04-10,332.95001220703125,334.3999938964844,318.3299865722656,329.9100036621094,2470900
2025-04-11,320.4200134277344,337.760009765625,320.4200134277344,336.7699890136719,2032700
2025-04-14,339.0199890136719,342.7300109863281,336.0,341.0199890136719,1632000
2025-04-15,339.29998779296875,341.9200134277344,336.32000732421875,336.8800048828125,1247900
2025-04-16,334.55999755859375,337.69000244140625,329.2900085449219,331.2799987792969,1386000
2025-04-17,338.1400146484375,338.1400146484375,330.6099853515625,333.3800048828125,2238300
2025-04-21,331.8699951171875,331.8699951171875,319.4100036621094,322.29998779296875,1511200
2025-04-22,326.19000244140625,332.6499938964844,325.1700134277344,331.9599914550781,1331500
2025-04-23,337.44000244140625,340.3399963378906,330.19000244140625,331.25,1338600
2025-04-24,332.29998779296875,335.3399963378906,328.79998779296875,334.44000244140625,1081400
2025-04-25,334.1600036621094,334.489990234375,328.69000244140625,331.6199951171875,1552900
2025-04-28,332.6099853515625,335.6199951171875,328.8800048828125,332.20001220703125,1799800
2025-04-29,345.29998779296875,352.5,339.4200134277344,348.1300048828125,2461600
2025-04-30,346.489990234375,354.760009765625,346.010009765625,352.9200134277344,2307200
2025-05-01,353.3900146484375,357.0,351.7099914550781,353.6400146484375,1447100
2025-05-02,357.1499938964844,361.45001220703125,357.1499938964844,359.6400146484375,1398600
2025-05-05,358.739990234375,365.57000732421875,358.17999267578125,359.82000732421875,1583500
2025-05-06,356.3800048828125,358.6199951171875,352.2900085449219,352.5199890136719,1159000
2025-05-07,352.5199890136719,353.989990234375,349.9599914550781,351.5799865722656,1025900
2025-05-08,353.2099914550781,357.1000061035156,350.80999755859375,353.57000732421875,1259400
2025-05-09,352.4800109863281,353.7799987792969,350.2200012207031,351.8599853515625,1470700
2025-05-12,359.0,363.42999267578125,356.05999755859375,357.1499938964844,1390600
2025-05-13,358.29998779296875,358.7799987792969,355.3299865722656,356.0400085449219,1390500
2025-05-14,356.57000732421875,356.57000732421875,350.80999755859375,351.3699951171875,1159700
2025-05-15,352.69000244140625,362.1700134277344,352.2699890136719,361.45001220703125,1650600
2025-05-16,360.5199890136719,363.54998779296875,359.0899963378906,363.510009765625,892900
2025-05-19,359.20001220703125,362.30999755859375,358.05999755859375,362.0,1662500
2025-05-20,362.92999267578125,362.92999267578125,357.5299987792969,359.1000061035156,1949600
2025-05-21,355.8900146484375,357.8699951171875,352.20001220703125,353.94000244140625,1449800
2025-05-22,353.0899963378906,355.1099853515625,351.3900146484375,352.94000244140625,1349600
2025-05-23,350.79998779296875,353.5799865722656,348.0899963378906,352.510009765625,1018300
2025-05-27,357.4200134277344,360.0799865722656,354.1400146484375,359.32000732421875,1260200
2025-05-28,358.79998779296875,359.2099914550781,354.6300048828125,354.7300109863281,792200
2025-05-29,356.6199951171875,357.6000061035156,352.8999938964844,355.75,726400
2025-05-30,354.9100036621094,359.1199951171875,352.4599914550781,358.80999755859375,2509200
2025-06-02,355.79998779296875,355.79998779296875,351.19000244140625,355.44000244140625,1990600
2025-06-03,356.989990234375,357.94000244140625,351.6400146484375,357.760009765625,1792800
2025-06-04,358.739990234375,363.8999938964844,355.8699951171875,362.2200012207031,1557000
2025-06-05,363.3800048828125,363.3800048828125,356.1600036621094,357.8800048828125,1438700
2025-06-06,361.1300048828125,363.3599853515625,357.239990234375,357.4800109863281,1495300
2025-06-09,358.0299987792969,359.7900085449219,354.8999938964844,357.95001220703125,849200
2025-06-10,360.4200134277344,360.9800109863281,356.7699890136719,360.7300109863281,769400
2025-06-11,361.4700012207031,362.6700134277344,356.5,357.1300048828125,1115300
2025-06-12,357.6600036621094,357.6600036621094,354.2900085449219,356.20001220703125,888500
2025-06-13,350.2900085449219,350.2900085449219,335.1199951171875,335.8800048828125,2797900
2025-06-16,337.489990234375,340.239990234375,334.29998779296875,335.760009765625,1706400
2025-06-17,333.92999267578125,335.1600036621094,329.1400146484375,331.0299987792969,1593300
2025-06-18,331.6400146484375,333.95001220703125,329.8999938964844,331.4700012207031,1451800
2025-06-20,334.0,337.17999267578125,330.2200012207031,333.5,2707400
2025-06-23,333.4200134277344,344.55999755859375,331.7099914550781,343.7699890136719,1600800
2025-06-24,347.8599853515625,349.45001220703125,340.7699890136719,345.69000244140625,1585100
2025-06-25,344.6700134277344,346.17999267578125,341.5400085449219,343.6199951171875,1614600
2025-06-26,345.0299987792969,345.0299987792969,339.3800048828125,341.8699951171875,1724300
2025-06-27,342.82000732421875,348.7799987792969,342.5400085449219,345.7200012207031,1366900
2025-06-30,345.2099914550781,345.739990234375,341.0,343.3599853515625,1809800
2025-07-01,342.32000732421875,359.3800048828125,341.6000061035156,355.29998779296875,2310200
2025-07-02,354.5799865722656,356.29998779296875,351.4200134277344,352.510009765625,1340800
2025-07-03,353.6199951171875,355.75,351.7900085449219,354.0,1088700
2025-07-07,352.9599914550781,352.9599914550781,343.9800109863281,346.2900085449219,2209200
2025-07-08,345.8399963378906,348.1300048828125,344.1000061035156,346.0,1319800
2025-07-09,347.4200134277344,352.70001220703125,345.67999267578125,351.5400085449219,2120100
2025-07-10,351.0,356.2699890136719,350.9700012207031,351.8299865722656,1216400
2025-07-11,347.20001220703125,348.239990234375,344.6300048828125,345.92999267578125,1038500
2025-07-14,344.2799987792969,346.739990234375,343.2099914550781,344.5,999800
2025-07-15,346.0,346.760009765625,338.80999755859375,339.04998779296875,1322100
2025-07-16,338.8999938964844,340.82000732421875,335.3399963378906,339.8599853515625,1273300
2025-07-17,339.6000061035156,341.260009765625,337.4800109863281,339.8999938964844,1331500
2025-07-18,339.8900146484375,340.3500061035156,335.9700012207031,340.07000732421875,2202500
2025-07-21,343.42999267578125,346.1400146484375,340.1000061035156,341.29998779296875,2350600
2025-07-22,331.42999267578125,341.17999267578125,328.1000061035156,340.07000732421875,3896900
2025-07-23,343.5299987792969,345.57000732421875,341.1199951171875,342.94000244140625,2234100
2025-07-24,340.0799865722656,347.1000061035156,338.79998779296875,340.2099914550781,2132400
2025-07-25,341.8800048828125,341.8800048828125,338.1700134277344,340.1000061035156,1868400
2025-07-28,338.0299987792969,340.6000061035156,334.32000732421875,336.1600036621094,1919500
2025-07-29,336.32000732421875,337.75,333.7200012207031,336.9700012207031,1518200
2025-07-30,335.19000244140625,336.9700012207031,330.8299865722656,331.9800109863281,1539700
2025-07-31,329.4800109863281,334.0400085449219,329.4800109863281,330.8800048828125,1752600
2025-08-01,329.7699890136719,345.0,327.5400085449219,343.4100036621094,4073900
2025-08-04,343.4800109863281,348.0400085449219,342.55999755859375,347.8500061035156,2145700
2025-08-05,348.45001220703125,352.1199951171875,347.6000061035156,352.0899963378906,1565400
2025-08-06,351.9599914550781,353.1400146484375,347.4700012207031,350.7300109863281,2134200
2025-08-07,354.9700012207031,354.9700012207031,347.92999267578125,349.92999267578125,1410300
2025-08-08,349.94000244140625,352.8399963378906,348.8299865722656,352.1600036621094,1628300
2025-08-11,353.1600036621094,356.9800109863281,350.5,354.5799865722656,2626000
2025-08-12,355.5299987792969,361.17999267578125,354.04998779296875,358.0899963378906,2567500
2025-08-13,360.05999755859375,370.05999755859375,359.7699890136719,368.8299865722656,2880900
2025-08-14,368.05999755859375,371.760009765625,363.7799987792969,365.57000732421875,2615100
2025-08-15,365.8599853515625,367.6199951171875,362.3500061035156,364.3999938964844,1785100
2025-08-18,364.1099853515625,364.7300109863281,358.260009765625,358.8500061035156,2097300
2025-08-19,358.42999267578125,368.8999938964844,358.42999267578125,367.92999267578125,2089400
2025-08-20,367.44000244140625,370.0,365.1600036621094,367.1300048828125,1798300
2025-08-21,364.1400146484375,366.30999755859375,360.8800048828125,363.8599853515625,1450100
2025-08-22,365.92999267578125,379.6499938964844,363.3399963378906,372.92999267578125,2298600
2025-08-25,370.2300109863281,371.8699951171875,365.07000732421875,367.0,1411000
2025-08-26,367.3999938964844,367.9800109863281,364.9700012207031,366.4599914550781,1828400
2025-08-27,367.04998779296875,368.3500061035156,365.5799865722656,367.3999938964844,812400
2025-08-28,368.1499938964844,368.3299865722656,364.0799865722656,366.17999267578125,1136900
2025-08-29,365.79998779296875,367.42999267578125,364.6199951171875,365.8299865722656,1328500
2025-09-02,361.4700012207031,363.1600036621094,359.239990234375,360.9200134277344,1472500
2025-09-03,360.29998779296875,364.1700134277344,359.6600036621094,363.0299987792969,2528600
2025-09-04,365.5,366.9599914550781,361.75,365.7799987792969,1922900
2025-09-05,368.8500061035156,376.5799865722656,366.5,372.42999267578125,3067000
2025-09-08,372.3800048828125,375.5899963378906,370.6199951171875,375.2300109863281,1544600
2025-09-09,370.9800109863281,372.0,358.55999755859375,361.3800048828125,2210000
2025-09-10,358.94000244140625,362.239990234375,354.5899963378906,357.45001220703125,1777800
2025-09-11,358.69000244140625,369.510009765625,358.2749938964844,368.67999267578125,2059554
