date,open,high,low,close,volume
2024-09-26,260.0,263.2300109863281,259.1499938964844,262.0,730600
2024-09-27,263.0,267.70001220703125,262.80999755859375,263.9700012207031,1066400
2024-09-30,262.1499938964844,263.0299987792969,259.3299865722656,262.07000732421875,876500
2024-10-01,262.0199890136719,262.1700134277344,258.6300048828125,261.3500061035156,754500
2024-10-02,260.3699951171875,262.3999938964844,260.0,261.8900146484375,776200
2024-10-03,260.3900146484375,262.05999755859375,257.6000061035156,259.989990234375,827700
2024-10-04,260.9599914550781,261.4100036621094,256.489990234375,258.4100036621094,624300
2024-10-07,256.4100036621094,258.1300048828125,255.1300048828125,256.0400085449219,521000
2024-10-08,256.29998779296875,257.010009765625,253.1199951171875,255.72000122070312,529800
2024-10-09,255.61000061035156,259.2900085449219,254.33999633789062,257.9800109863281,717400
2024-10-10,257.3800048828125,257.8299865722656,255.25999450683594,256.8299865722656,582200
2024-10-11,257.3900146484375,260.9200134277344,257.3900146484375,260.5899963378906,664200
2024-10-14,259.8399963378906,261.8999938964844,258.94000244140625,261.5,513500
2024-10-15,262.7200012207031,264.7699890136719,261.2900085449219,261.3500061035156,729600
2024-10-16,260.989990234375,263.239990234375,259.3399963378906,260.8299865722656,682200
2024-10-17,261.94000244140625,262.20001220703125,258.95001220703125,260.6600036621094,684100
2024-10-18,261.8699951171875,261.95001220703125,259.6300048828125,261.0299987792969,699700
2024-10-21,260.29998779296875,261.0199890136719,257.739990234375,258.3699951171875,559200
2024-10-22,257.9700012207031,259.2900085449219,254.25,256.9800109863281,852500
2024-10-23,256.4599914550781,257.989990234375,255.5500030517578,256.32000732421875,860800
2024-10-24,256.1499938964844,257.1600036621094,254.05999755859375,255.52999877929688,666000
2024-10-25,257.1400146484375,257.1600036621094,253.8300018310547,254.0800018310547,730700
2024-10-28,255.72000122070312,258.5199890136719,255.72000122070312,256.8699951171875,753800
2024-10-29,255.4499969482422,257.54998779296875,253.0,256.0400085449219,1304900
2024-10-30,263.0,264.75,253.4600067138672,264.3299865722656,1655900
2024-10-31,264.6400146484375,265.3900146484375,260.80999755859375,261.1300048828125,1267500
2024-11-01,261.9800109863281,264.2799987792969,260.739990234375,263.0799865722656,882600
2024-11-04,263.6199951171875,265.45001220703125,262.0,263.8800048828125,737100
2024-11-05,263.3599853515625,266.9599914550781,262.1300048828125,266.42999267578125,794700
2024-11-06,272.95001220703125,277.5799865722656,272.0400085449219,275.4700012207031,1151600
2024-11-07,275.67999267578125,275.9599914550781,271.2900085449219,272.9100036621094,833500
2024-11-08,272.6099853515625,275.7300109863281,271.82000732421875,271.95001220703125,833600
2024-11-11,272.54998779296875,275.5299987792969,272.54998779296875,274.2699890136719,791900
2024-11-12,273.260009765625,274.3599853515625,271.0199890136719,271.20001220703125,758100
2024-11-13,269.8999938964844,273.3599853515625,268.8900146484375,272.9599914550781,1305700
2024-11-14,272.489990234375,273.6000061035156,269.6199951171875,269.8699951171875,805200
2024-11-15,269.4100036621094,272.80999755859375,269.3500061035156,270.6199951171875,911500
2024-11-18,270.0799865722656,272.29998779296875,269.3900146484375,270.05999755859375,711300
2024-11-19,267.8999938964844,268.7799987792969,266.1099853515625,266.4599914550781,615300
2024-11-20,267.010009765625,267.4100036621094,264.30999755859375,266.3800048828125,856900
2024-11-21,266.3800048828125,271.19000244140625,265.4599914550781,269.8500061035156,764000
2024-11-22,270.82000732421875,274.3399963378906,269.57000732421875,273.95001220703125,950500
2024-11-25,274.8900146484375,277.94000244140625,274.0299987792969,276.3699951171875,1392100
2024-11-26,275.6300048828125,276.7799987792969,273.1300048828125,276.510009765625,828400
2024-11-27,276.6400146484375,279.1300048828125,275.6400146484375,276.0400085449219,796000
2024-11-29,275.2900085449219,278.7699890136719,274.54998779296875,277.5199890136719,570800
2024-12-02,278.1099853515625,278.8599853515625,275.739990234375,278.5,913800
2024-12-03,278.0199890136719,278.9800109863281,274.4700012207031,275.989990234375,723500
2024-12-04,275.44000244140625,277.3800048828125,274.7900085449219,275.8999938964844,903100
2024-12-05,277.07000732421875,278.2099914550781,274.4800109863281,275.2699890136719,716900
2024-12-06,276.4599914550781,277.239990234375,273.29998779296875,273.5299987792969,536500
2024-12-09,273.95001220703125,276.239990234375,273.3299865722656,274.07000732421875,817000
2024-12-10,273.8399963378906,275.17999267578125,269.9700012207031,273.75,830800
2024-12-11,274.80999755859375,276.4200134277344,272.510009765625,272.9599914550781,707400
